rgn_id,score
1,-0.181174600369278
2,-0.183202484942996
3,-0.16845823380086
4,-0.129731787840072
5,-0.233813838477077
6,-0.236493371392108
7,-0.241900004658384
8,-0.226610211097125
9,-0.21991704383245
10,-0.205452337258486
11,-0.219532555828714
12,-0.137348134594868
13,-0.191844101156059
14,-0.226491592208865
15,-0.263359038724343
16,-0.231983867947708
17,-0.254372097427772
18,-0.224703727207147
19,-0.225685775156884
20,-0.188953558494538
21,-0.165810314428105
24,-0.276684386724052
25,-0.27361306265555
26,-0.232827905309589
28,-0.233789447554175
29,-0.242495036699794
30,-0.249227985414127
31,-0.227077551752788
32,-0.196630934140059
33,-0.234420127346455
34,-0.175452559302843
35,-0.213058583991788
36,-0.202763560379288
37,-0.207219860220018
38,-0.220640349563662
39,-0.203126164959347
40,-0.212519689832638
41,-0.213662869852105
42,-0.225727696000918
43,-0.218625782843799
44,-0.211499027822049
45,-0.266835204930771
46,-0.243015523749927
47,-0.21731959971928
48,-0.184833898633905
49,-0.271301083835383
50,-0.271901938579968
51,-0.263648263988494
52,-0.267803865223204
53,-0.183565757211916
54,-0.264783829631255
55,-0.137890000581699
56,-0.138262651425061
57,-0.124346878286125
58,-0.131811462366449
59,-0.140366997546596
60,-0.164850452121493
61,-0.153179258265836
62,-0.128925633317472
63,-0.139799976304677
64,-0.130747302603969
65,-0.141624063770634
66,-0.139726762455035
67,-0.173242387249002
68,-0.155981149559982
69,-0.0873288166463928
70,-0.122322885468546
71,-0.177659861913387
72,-0.191630508925676
73,-0.101655609115733
74,-0.195431743527579
75,-0.19804275021814
76,-0.157059276284612
77,-0.140749107559254
78,-0.142310719408276
79,-0.1438639517764
80,-0.149951805029003
81,-0.145650299265174
82,-0.160342682091262
84,-0.139954072280917
85,-0.157077064215707
86,-0.156497190927123
88,-0.158470386569432
89,-0.0828111031182748
90,-0.164634618044386
91,-0.16256393394128
92,-0.139435464316909
93,-0.147822586514109
94,-0.125956950245113
95,-0.144199878811989
96,-0.131712538881689
97,-0.125753028012135
98,-0.128622499216335
99,-0.129333609809321
100,-0.144153174111152
101,-0.143173471626981
102,-0.155772956302284
103,-0.128691689878011
104,-0.146998056410647
105,-0.068808850612925
106,-0.129542361134924
107,-0.166095805584041
108,-0.112517224500407
110,-0.109942519336832
111,-0.114515407053006
112,-0.109791365405535
113,-0.10862535803136
114,-0.112558249986974
115,-0.114810904738601
116,-0.117028045978222
117,-0.125547734580699
118,-0.125699812653082
119,-0.121654804730095
120,-0.12771321518517
121,-0.124057842714563
122,-0.126384951684903
123,-0.123174960052273
124,-0.132153113162967
125,-0.12319558907157
126,-0.130051697930134
127,-0.122933122294486
129,-0.126345829581329
130,-0.156914642206794
131,-0.117553030814022
132,-0.128295185497105
133,-0.110465189217169
134,-0.153131046226346
135,-0.12941074172381
136,-0.170418299315269
137,-0.172175636321126
138,-0.146818433348163
139,-0.123431524603073
140,-0.126602290895106
141,-0.110134331472269
143,-0.0852512340072837
144,-0.064174772967557
145,-0.0561281168367036
146,-0.252118079957528
147,-0.196532394366813
148,-0.190910984360385
149,-0.170735055074327
150,-0.16923973992228
151,-0.212041433216476
152,-0.216170260260268
153,-0.20564102935834
154,-0.212672023828162
155,-0.203066105407322
156,-0.204871076141354
157,-0.203069246087011
158,-0.163353162559963
159,-0.137211076512184
161,-0.210724463190512
162,-0.144459543693603
163,-0.117363909360939
164,-0.110029799448609
166,-0.109177813231341
167,-0.134649607891392
168,-0.133537279546443
169,-0.14049421328874
171,-0.140871051023385
172,-0.149114375689401
173,-0.163721379608373
174,-0.106062651923485
175,-0.117878653207624
176,-0.118682672608261
177,-0.119850636520805
178,-0.0786987400868781
179,-0.123478653190457
180,-0.122890948136391
181,-0.121946626810135
182,-0.131184290103394
183,-0.112875252189631
184,-0.142193718991313
185,-0.127934833898721
186,-0.163810811230507
187,-0.150137453794126
188,-0.160377358490566
189,-0.065185698438264
190,-0.270128665382473
191,-0.235144077499049
192,-0.25195191177788
193,-0.144930354077817
194,-0.145139217045163
195,-0.122432014740998
196,-0.141214546759457
197,-0.165689896580537
198,-0.14639164117092
199,-0.146243723389089
200,-0.138338707065876
202,-0.225228200286785
203,-0.206054829249814
204,-0.239361091933175
205,-0.26816195849156
206,-0.294953997413125
207,-0.269588578556812
208,-0.307391304347826
209,-0.221996868126854
210,-0.178251755768205
212,-0.225621171340214
213,-0.0514800222979872
214,-0.230761317576897
215,-0.271603665809898
216,-0.276725653621206
218,-0.10886062765473
219,-0.104673816800474
220,-0.117722226137471
221,-0.120484704102856
222,-0.0791926675029107
223,-0.0959772367129453
224,-0.137797836521129
227,-0.140279725914307
228,-0.12435373676776
231,-0.271728146188236
232,-0.158898305084746
237,-0.276619987216392
244,-0.120483607417459
245,-0.124613895384341
247,-0.281289392734287
248,-0.11779027600842
249,-0.117991907373684
250,-0.124337786357855
255,-0.225414553832246
