"rgn_id","pressure_score"
16,0.22998279344884
1,0.1912439655823
2,0.254206606815708
3,0.179028073624918
4,0.00777729735721474
5,0.232357009104714
6,0.369928418331089
7,0.328499519920571
8,0.274375937040533
9,0.165928073417037
10,0.132705789794317
11,0.163931529080048
12,0.340718006956396
13,0.3378434796512
14,0.306697003598642
15,0.255362416506621
17,0.277918520611763
18,0.429875387416786
19,0.314120220542766
20,0.356901628549748
21,0.256525343204936
24,0.211419847521974
25,0.285582983585828
26,0.227013651102545
28,0.281451100221363
29,0.199658857339864
30,0.264009623742009
31,0.310430922383286
32,0.436054858867585
33,0.338027358174052
34,0.268313499236193
35,0.241272177587568
36,0.317306772137259
37,0.327728316234314
38,0.252492952376857
39,0.254403965526179
40,0.217716937478674
41,0.32961508936234
42,0.325945455749381
43,0.3172029629955
44,0.305924352454943
45,0.258865598047952
46,0.224611960175083
47,0.259054889076665
48,0.368704735284703
49,0.336387310875806
50,0.347662615476143
51,0.317168339135138
52,0.276248175229726
53,0.406684358714232
54,0.27547880267271
55,0.325718779569418
56,0.537917010354952
57,0.273011979315999
58,0.33773226968407
59,0.371039108224813
60,0.277772218474838
61,0.411785935771012
62,0.340402571894442
63,0.423465341631409
64,0.47519929962551
65,0.413143188033165
66,0.456546024658285
67,0.486269904055516
68,0.413171389609999
69,0.462791391689117
70,0.356845217459123
71,0.672337795871617
72,0.60848410790343
73,0.166016986007022
74,0.522184931723941
75,0.521749537308749
76,0.589973093684911
77,0.486350217401201
78,0.552498740920381
79,0.58512224510769
80,0.436486420311466
81,0.519112346459007
82,0.185118892934731
84,0.279135364736407
85,0.455724104654575
86,0.219138498073379
88,0.414417843565625
89,0.156544003771821
90,0.0648927776069829
91,0.0452631283143677
92,0.127739559019185
93,0.0553698986282105
94,0.177966203496718
95,0.137295768111309
96,0.403355928705474
97,0.375549078773966
98,0.343980330170341
99,0.339146645162212
100,0.248144088701414
101,0.198610903752419
102,0.184076544100922
103,0.290840212127205
104,0.227150495674517
105,0.0854477040441148
106,0.362227286479523
107,0.191694513932449
108,0.109498713621602
110,0.175056337341332
111,0.276246342829814
112,0.295151159738536
113,0.349360797745847
114,0.467893149889275
115,0.471849367245723
117,0.448252928549635
118,0.48603156622051
119,0.435888777708695
120,0.522979221790679
121,0.472949424979091
122,0.495386756907987
123,0.500514604117963
124,0.514004545282212
125,0.4807571255214
126,0.496056975872722
127,0.495071065287183
129,0.213256791398609
130,0.0663673882096845
131,0.349406211157993
132,0.280107529273492
133,0.396590682842619
134,0.14186054864026
135,0.189143692450325
136,0.0902276733001091
137,0.0936753160391097
138,0.0231572014753767
139,0.443406389036426
141,0.611716056382029
143,0.682704585552465
144,0.420949602987971
145,0.37743694463985
146,0.0532276537876924
147,0.159422260526469
148,0.012765477586888
149,0.00105706448999732
150,0.0260459053814817
151,0.383488805504771
152,0.410223697036168
153,0.316649029857701
154,0.370301840742085
155,0.402019146060369
156,0.302692741929536
157,0.0963827675064174
158,0.104340035763281
159,0.0784412174118848
161,0.397446037996785
162,0.0837368901131208
163,0.14163660628054
164,0.353444141424609
166,0.408515368195828
167,0.508932496065009
168,0.509305158518022
169,0.447479822541589
171,0.306816008519882
172,0.165480028510628
173,0.223197279344882
174,0.35628340993327
175,0.402889522018676
176,0.3824910142147
177,0.4256561758062
178,0.475851048515983
179,0.251645568402493
180,0.522591974981178
181,0.505183686192007
182,0.238138169449045
183,0.252344877971778
184,0.294299609056715
185,0.294637779923307
186,0.204566769519275
187,0.224833593438082
188,0.250149197641979
189,0.479878463816535
190,0.330841208834342
191,0.320654496387049
192,0.219098376150539
193,0.449698122881386
194,0.445081658868943
195,0.352779890389521
196,0.329091533848236
197,0.140139808353119
198,0.211637650578086
199,0.257719286551419
200,0.302046547108128
202,0.303913965510164
203,0.296890635660229
204,0.312869168348074
205,0.252311441665246
206,0.234617406886824
207,0.208097008723996
208,0.204523761929641
209,0.291859669510821
210,0.275585364098503
212,0.154083730898357
214,0.565844487983162
215,0.304542506014317
216,0.201426122180092
218,0.182758228610737
219,0.27955471814938
220,0.462202909160512
221,0.48249419680002
222,0.421289880856906
223,0.398529785456053
224,0.113034077010682
227,0.277771953748684
228,0.283144956244313
231,0.166421056222756
232,0
237,0.31171047036537
244,0.473900470161813
245,0.471872585792639
247,0.143087527999974
248,0.479680463541684
249,0.441995582629006
250,0.47013355679183
140,0.519965717167875
116,0.479689056231297
