"rgn_id","trend"
1,-0.190148305084749
2,-0.190295129458631
3,0.0320171753943809
4,NA
5,0.0802249791873964
6,0.11875035198607
7,0.112323385712401
8,0.0351946519858446
9,-0.00525085831337805
10,0.105465432614111
11,0.00681110410576794
12,NA
13,0.0303297350618755
14,0.0325455654755001
15,0.0697684248917271
16,0.0426064116319606
17,0.10977514688589
19,0.00861541598694924
20,0.0293731226043981
21,0.029408933530382
24,0.121684006175138
25,0.0732783132618344
26,0.0829561356592856
28,0.129156864540752
29,0.267189837110224
30,NA
31,0.0130759009370204
32,0.0448401853834587
33,NA
34,NA
35,NA
36,NA
37,0.0128473811416508
38,NA
39,0.141436174064154
40,0.0505898475529554
41,0.0929725945178202
42,0.128903309869797
43,0.0917736750423686
44,0.222131520966824
45,0.123202796311839
46,0.0325911323947642
47,0.211282161480871
48,0.173645679657052
49,0.0996677977214253
50,0.154755694197968
51,0.122967571738528
52,0.0668588872327909
53,0.129557766392359
54,0.0584498120834118
55,-0.0224230948569166
56,0.0341414906714662
57,-0.0530160628454843
58,0.0235450937199211
59,-0.00387799653942522
60,-0.0157597135247539
61,0.0717263349337322
62,0.0826270795987031
63,0.200336333631151
64,0.12829354724689
65,0.130391105512036
66,0.123638378190843
67,0.0853306034830863
68,0.0161617835361848
69,-0.0378477619405289
70,-0.0558009069589231
71,-0.0299142633924998
72,-0.0171088577822539
73,-0.0608624488783978
74,-0.0172659187389708
75,-0.031982131818018
76,0.0761806423233976
77,0.115661909729111
78,0.0529929274923042
79,0.0958306615368194
80,-0.00406868503915668
81,0.028917627154692
82,0.0742685709275368
84,0.0638494463082242
85,0.043511257272958
86,0.0427506679791882
88,0.0423000660938538
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,0.054946763037228
96,0.142186961160238
97,0.192103989561548
98,0.129041893242
99,0.14185236484203
100,0.159099600757235
101,0.235704924044362
102,-0.0171730404542547
103,0.0865855446051274
104,0.145141139117999
105,NA
106,0.101126295950838
107,NA
108,-0.011807544640137
110,0.0514232515339637
111,0.137225170583778
112,0.0109826372676869
113,0.138982123963244
114,0.0756961560174132
115,0.0679809419416074
116,-0.0422708745276012
117,0.0874842317002505
118,0.110044956448443
119,-0.0253185567979995
120,0.014253852026861
121,0.141692839820302
122,0.0387829756080677
123,-0.00115955936744038
124,0.0143292647536798
125,0.0192145432231346
126,0.0176178810150323
127,0.0188955402740653
129,0.0582983818448577
130,0.0753469836527421
131,0.12618816103679
132,0.0646640479842494
133,0.106981215288944
134,0.0805890180934705
135,0.0693074983698631
136,0.0946699884719074
137,0.074810615200455
138,0.0542775884926032
139,0.0630063260254098
140,0.0239402470498328
141,-0.00339717741935477
143,0.0282336966271362
144,NA
145,0.00199740780853299
146,0
147,0.0587871118524827
148,0.0938674685855454
149,NA
150,NA
151,-0.0237176637923375
152,0.0604297744163649
153,0.0510872142776144
154,-0.0396860490824682
155,0.0206799289158093
156,-0.0259172976121141
157,0.110512129380056
158,NA
159,NA
161,0.0279993668882561
162,0.0275586708697088
163,0.0545207579858346
164,0.0573737477260508
166,0.015600117849325
167,-0.0155191375165825
168,0.02147098660412
169,0.136786233476455
171,0.0584042468215405
172,0.0330118717138019
173,0.0307166534035835
174,-0.0577755024695819
175,9.98341406756387e-05
176,-0.00546214844394509
177,0.008729290081459
178,0.00410466083397038
179,0.0219227056478663
180,0.00595858541745657
181,0.0566611854103876
182,-0.0119595040111375
183,0.00798992783851446
184,-0.0216297286895514
185,0.0518808173156365
186,0.027420928402833
187,-0.00565448104569998
188,-0.0228980376904605
189,-0.0118600683367788
190,0.0639484229077969
191,0.12644727501803
192,0.125642118941749
193,0.128294066265259
194,0.0363813074444824
195,0.119452432996271
196,0.126468384561159
197,0.103724763815797
198,0.121809689053849
199,0.179309244875914
200,0.169550911460647
202,0.140149191999607
203,0.0370810290842128
204,0.085034280380642
205,0.0457410239153827
206,0.0769949794569394
207,0.0643747244951415
208,0.0393373836749658
209,0.0489862969887451
210,-0.00319793419078879
212,0.0652416514300815
214,0.0667302920742372
215,0.146185102883117
216,0.0481349656953629
218,0.0143177352147813
219,0.0321896217264798
220,0.0300258094191618
221,0.0605633802816912
222,0.00408485920725241
223,0.0163021415936418
224,0.0456911548388427
227,0.0182959985024476
228,0.000644855584413845
231,-0.100507879667533
232,-0.00360408658280729
237,0.019475814760408
244,0.0591185845047411
245,0.0946745562130198
247,0.0780408707078631
248,0.169034877283635
249,0.177430611477965
250,0.0186012344948635
