"rgn_id","pressure_score"
1,0.148945969370289
2,0.148945969370289
3,0.148945969370289
4,NA
5,0.219139379523146
6,0.336351491835949
7,0.427945929051538
8,0.346633876758429
9,0.340095671918117
10,0.403283848443078
11,0.380807343275688
12,NA
13,0.242822467926134
14,0.177085970857858
15,0.3408
16,0.1087
17,0.538524452962576
18,0.393994354388404
19,0.344424272552481
20,0.1908
21,0.535693961630279
24,0.4572
25,0.3257
26,0.384119876867582
28,0.455714793106633
29,0.220745844878682
30,NA
31,0.344797666901189
32,0.22884627538508
33,NA
34,NA
35,NA
36,NA
37,0.2676
38,0.168742456727494
39,0.358806839413368
40,0.3779
41,0.5204
42,0.5409
43,0.4628
44,0.570565194629092
45,0.557498220646307
46,0.537
47,0.5824
48,0.320424221165697
49,0.629592741607178
50,0.337
51,0.2816
52,0.29696437960627
53,0.5087
54,0.2631
55,0.190721334702322
56,0.3224093450175
57,0.190721334702322
58,0.21389463841463
59,0.1381
60,0.166906496321167
61,0.32
62,0.3808
63,0.411460833869767
64,0.5392
65,0.526761446127365
66,0.4436
67,0.463706036317954
68,0.204052277375129
69,0.2381
70,0.1738
71,0.2786
72,0.2777
73,0.3581
74,0.3083
75,0.3357
76,0.3218
77,0.539494407750143
78,0.3558
79,0.2468
80,0.2173
81,0.1925
82,0.3022
84,0.3882
85,0.166906496321167
86,0.166906496321167
88,0.166906496321167
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,0.166906496321167
96,0.5578
97,0.5493
98,0.5097
99,0.4997
100,0.5026
101,0.3799
102,0.324
103,0.426157867550868
104,0.55344435274195
105,NA
106,0.3963
107,NA
108,0.143970384275151
110,0.148611751085067
111,0.105172327658451
112,0.369239027059354
113,0.13997962379154
114,0.544764941819805
115,0.3435
116,0.167456497138078
117,0.105172327658451
118,0.137994343724932
119,0.218582625055879
120,0.208472077876503
121,0.105172327658451
122,0.189417899420873
123,0.178493769801084
124,0.11729189525989
125,0.224676959922944
126,0.291516980302764
127,0.177293759608382
129,0.2698
130,0.1988
131,0.3697
132,0.2916
133,0.3936
134,0.3364
135,0.2998
136,0.3832
137,0.3044
138,0.2991
139,0.374
140,0.152011774803224
141,0.120877054189983
143,0.1155
144,NA
145,0.135945624049469
146,0.199265298482665
147,0.219139379523146
148,0.360166042463056
149,NA
150,NA
151,0.233327887883339
152,0.287644217006891
153,0.339612785869476
154,0.42432865329569
155,0.35432615325321
156,0.279070031864147
157,0.360166042463056
158,NA
159,NA
161,0.219139379523146
162,0.1155
163,0.1538
164,0.313469484630262
166,0.2806
167,0.378651901831197
168,0.307173679348667
169,0.112324591161139
171,0.283
172,0.248
173,0.1988
174,0.0991
175,0.1061
176,0.1358
177,0.1135
178,0.2024
179,0.1521
180,0.1142
181,0.1206
182,0.1412
183,0.1612
184,0.1751
185,0.195615364427744
186,0.3183
187,0.2232
188,0.1573
189,0.2306
190,0.273100767851308
191,0.4055
192,0.4772
193,0.538745931606138
194,0.5834
195,0.5103
196,0.5351
197,0.5278
198,0.406997347990587
199,0.608354462891547
200,0.603
202,0.5001
203,0.4608
204,0.4727
205,0.5016
206,0.2992
207,0.397363051758055
208,0.182692113512583
209,0.379
210,0.1346
212,0.360166042463056
214,0.3926
215,0.3457
216,0.3773
218,0.1051
219,0.216844429015239
220,0.145405772234138
221,0.125046408698932
222,0.112
223,0.113
224,0.1788
227,0.140090576718185
228,0.140090576718185
231,0.4409075323173
232,0.3416
237,0.43844603578111
244,0.145405772234138
245,0.145405772234138
247,0.238423566521493
248,0.145405772234138
249,0.145405772234138
250,0.106107551400775
