"rgn_id","resilience.score"
1,0.499997750286931
2,0.633154311439502
3,0.999997750286931
4,0.999997750286931
5,0.27758901780654
6,0.34431441435758
7,0.544090114134432
8,0.454545454545454
9,0.25
10,0.25
11,0.351531604786296
12,0.56904364464354
13,0.297439752497258
14,0.506461933382727
15,0.618951315046677
16,1
17,0.295042641143579
18,0.741078369842399
19,0.338065415977473
20,0.679659743210469
21,0.389029247224698
24,0.592217446844323
25,0.77106000985598
26,0.559390776369057
28,0.454545454545454
29,0.911492359095709
30,0.411492359095709
31,0.613464195801995
32,0.617989195377924
33,0.411492359095709
34,0.411492359095709
35,0.411492359095709
36,0.411492359095709
37,0.539597922304821
38,0.938863488633741
39,0.25
40,0.545877433447174
41,0.587859308412247
42,0.616802032664606
43,0.869269349593504
44,0.25
45,0.363636363636363
46,0.409999269509397
47,0.25
48,0.382668561217786
49,0.250377711730956
50,0.525219320671627
51,0.361922747388529
52,0.25
53,0.552876173146009
54,0.863636363636364
55,0.842294665818279
56,0.431818181818182
57,0.9259629182569
58,0.863636363636364
59,0.977272727272728
60,0.877295043727029
61,0.387762373905975
62,0.594578529751182
63,0.373823062188954
64,1
65,0.727637440162258
66,0.931818181818182
67,0.25
68,0.863636363636364
69,0.931818181818182
70,0.886363636363636
71,0.75
72,0.886363636363636
73,0.769691095713524
74,0.373071992037573
75,0.681167084964576
76,0.527905717947235
77,0.431818181818182
78,0.5
79,0.45506692565522
80,0.750457154026595
81,0.57875538851439
82,0.499963319102091
84,0.373630256988174
85,0.453083843427773
86,0.557731689137757
88,0.453083843427773
89,0.953083843427773
90,0.977272727272728
91,0.953083843427773
92,0.953083843427773
93,0.953083843427773
94,0.999997750286931
95,0.453083843427773
96,0.439557749443973
97,0.340909090909091
98,0.318181818181818
99,0.363636363636363
100,0.886363636363636
101,0.886363636363636
102,0.913869859554137
103,0.25
104,0.718243024088198
105,0.5
106,0.43242350290176
107,0.31904364464354
108,0.850539541857251
110,0.395675014328348
111,0.602032292816375
112,0.845396840710228
113,0.642566393671951
114,0.284380521974064
115,0.840909090909091
116,0.283800023893933
117,0.425009284369647
118,0.397840923138043
119,0.25
120,0.623036709144401
121,0.397840923138043
122,0.45687867872213
123,0.386363636363637
124,0.511276675784462
125,0.454545454545454
126,0.438519955061335
127,0.477272727272728
129,0.794543961356
130,0.757769032574214
131,0.840909090909091
132,0.812682644848346
133,0.739852523614567
134,0.909090909090909
135,0.977272727272728
136,0.9276566140578
137,0.954545454545454
138,0.742808218763876
139,0.673428712811488
140,0.812160216963449
141,0.412218333220514
143,0.545979559527608
144,1
145,0.863636363636364
146,0.470270947226276
147,0.470270947226276
148,0.244189135343339
149,0.56904364464354
150,0.56904364464354
151,0.330632733768436
152,0.5
153,0.504270703966545
154,0.499933028110817
155,0.262068691631112
156,0.499933028110817
157,0.744189135343339
158,0.56904364464354
159,0.56904364464354
161,0.470270947226276
162,0.708205875807164
163,0.681818181818182
164,1
166,0.75
167,0.424852872829953
168,0.75
169,0.927101422798375
171,0.954545454545454
172,0.665580401981401
173,0.57094647359369
174,0.954545454545454
175,0.863636363636364
176,0.977272727272728
177,0.909090909090909
178,0.909090909090909
179,0.977272727272728
180,1
181,0.977272727272728
182,0.863636363636364
183,0.931818181818182
184,0.863636363636364
185,0.440857737652018
187,0.606109668449589
188,0.954545454545454
189,0.954545454545454
190,0.43377770684541
191,0.532949259276971
192,0.267726724859321
193,0.977272727272728
194,0.809403868810012
195,0.50986955245554
196,0.285746970407137
197,0.531361508131821
198,0.61196036728694
199,0.863636363636364
200,0.376164976685764
202,0.909090909090909
203,0.625718797198929
204,0.678378289417937
205,0.429062486917421
206,0.522641218993344
207,0.931818181818182
208,0.347991010673544
209,0.556742022495774
210,0.825266683275703
212,0.244189135343339
214,0.996564649980169
215,0.454545454545454
216,0.897013724013547
218,0.532924392276147
219,0.459509594647158
220,0.397840923138043
221,0.687442243524104
222,0.954545454545454
223,1
224,1
227,0.57596327866747
228,0.5
231,0.534531380429921
232,0.75
237,0.320688050982229
244,0.479501447705573
245,0.463164255965371
247,0.527878945589551
248,0.686346805635279
249,0.397840923138043
250,0.397840923138043
