region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Comoro Islands,28,74.82,88.45,80.64,85.01,89.39,91.7,99.98,43.96,92.38,91.46,90.54,78.77,78.77,0,61.82,68.71,75.59,69.38,30.74
Dominica,123,74.75,56.34,82.59,82.79,82.98,96.89,100,60.22,86.61,79.9,73.2,49.53,49.53,0,78.23,44.65,11.06,79.1,98.11
Cocos Islands,1,74.69,73.35,74.66,82.71,90.77,92.51,70.07,76.73,100,96.35,92.7,90.95,90.95,0,69.09,34.54,0,65.22,64.52
Glorioso Islands,30,74.35,NA,81.12,88.39,95.66,88.22,NA,86.21,95.29,94.34,93.4,15.04,15.04,NA,47.84,73.92,100,NA,NA
Djibouti,46,74.26,89.77,89.16,92,94.83,99.18,98.76,56.39,99.87,96.63,93.4,44.1,44.1,0,69.37,34.68,0,NA,56.81
Puerto Rico and Virgin Islands of the United States,116,74.18,81.92,81.74,78.18,74.61,83.28,95.9,58.4,86.76,69.69,52.61,37.51,37.51,0.02,73.53,74.91,76.3,65.6,96.41
Grenada,125,73.91,67.95,84.83,78.36,71.88,58.13,92.83,61.6,67.74,83.87,100,60.7,60.7,0,68.59,38.88,9.17,98.3,98.52
Mexico,135,73.85,84.68,77.64,82.87,88.1,91.93,93.45,65.36,100,72.14,44.29,42.41,38.78,0.05,61.01,80.51,100,62.07,66.76
Belize,164,73.85,84.1,85.66,74.3,62.93,61.78,96.48,67.12,100,100,100,59.85,35.31,1.93,68.78,84.39,100,38.31,96.75
Montserrat,121,73.83,70.14,85.22,85.03,84.84,75.84,100,64.74,79.8,88.08,96.36,28.73,28.73,0,77.58,38.79,0,86.97,100
United States,163,73.61,87.12,78.72,71.21,63.7,80.84,75.23,74.74,99.91,75.7,51.49,76.25,73.1,1.11,63.19,72.38,81.57,92.12,33.66
Cayman Islands,113,73.47,100,79.77,79.79,79.82,56.07,80.58,52.91,99.67,99.83,100,49.41,49.41,0,68.63,49.19,29.74,NA,93.46
Venezuela,139,73.33,68.34,83.73,85.56,87.4,95.6,99.61,62.95,97.99,84.75,71.51,44.64,39.52,0.35,70.53,84.73,98.94,91.75,20.48
Anguilla,118,73.29,88.6,80.04,82.49,84.94,57.03,100,60.37,80.34,58.01,35.69,63.37,63.37,0,76.29,56.2,36.11,66.83,100
Curacao,244,73.26,78.77,81.13,77.41,73.7,100,50.65,66.36,75.24,68.81,62.37,50.62,50.62,NA,69.58,58.5,47.42,81.53,100
France,179,73.23,80.43,76.86,70.73,64.61,97.94,81.79,51.38,100,79.41,58.83,66.18,58.94,47.43,65.9,81.39,96.89,86.36,43.97
French Polynesia,147,73.08,79.02,76.02,88.01,100,100,100,77.34,42.27,71.13,100,59.25,51.11,0.53,63.23,31.62,0,73.83,58.71
Latvia,69,72.99,89.27,92.41,74.64,56.87,62.27,36.56,55.09,100,89.5,79,88.99,88.99,0,91.49,95.74,100,99.98,37.89
Saint Kitts and Nevis,119,72.95,88.43,86.39,89.32,92.25,79.84,100,57.67,77.65,55.67,33.69,32.22,32.22,0,71.12,44.18,17.24,82.18,100
British Indian Ocean Territory,38,72.89,79.45,79.96,87.56,95.17,100,70.75,86.01,93.96,73.33,52.71,33.06,33.06,0,66.16,83.08,100,NA,42.73
Portugal,183,72.79,62.71,75.92,74.15,72.37,99.12,84.13,54.25,100,93.38,86.76,45.76,43.61,25.76,61.71,80.86,100,60.76,74.98
Canary Islands,58,72.62,77.22,77.53,73.12,68.71,66.08,64.93,64.51,46.37,57.38,68.4,74.45,74.45,0,65.86,82.93,100,95.31,70.28
Tonga,155,72.59,41.95,77.11,87.19,97.26,97.73,99.97,66.74,99.58,99.79,100,31.58,31.04,0.18,63.92,46.57,29.22,98.39,56.49
Norway,223,72.58,97.38,77.67,63.82,49.97,59.98,58.33,73.96,70.77,74.54,78.31,83.1,67.61,49.3,61.99,70.08,78.18,89.2,70.84
New Caledonia,5,72.54,81.8,82.31,85.1,87.89,70.81,69.77,81.96,84.65,92.32,100,59.44,51.91,0.16,62.96,76.17,89.38,38.79,76.81
Jordan,215,72.54,66.66,89.74,89.76,89.78,87.43,75.47,61.96,100,87.72,75.45,44.9,44.9,0,83.06,51.39,19.72,83.93,76.17
Brazil,171,72.52,77.27,76.45,78.24,80.03,96.5,99.96,61.06,100,79.47,58.95,47.17,39.28,0.47,66.47,78.63,90.8,91.84,22.92
Crozet Islands,91,72.49,NA,78.47,71.07,63.68,63.68,NA,87.31,NA,NA,NA,66.48,66.48,NA,47.84,73.92,100,NA,NA
Australia,16,72.32,71.92,85.02,74.92,64.82,68.81,71.11,76.81,100,95.62,91.24,47.28,32.51,0.15,80.13,90.07,100,93.09,48.38
Tanzania,202,72.25,98.62,84.24,81.98,79.73,66.03,81.48,48.9,100,100,100,63.92,54.79,4.09,63.44,81.72,100,77.44,31.54
Bahrain,52,72.17,87.55,85.12,86.02,86.93,94.12,99.9,58.81,74.7,81.28,87.87,26.69,26.69,0.01,61.62,30.81,0,99.91,56.62
Honduras,133,72.12,91.7,84.68,86.54,88.41,82.72,87.65,56.81,100,94,88.01,66.04,26.93,1.42,69.55,84.77,100,76.65,33.39
Senegal,66,72.1,85.87,77.7,73.81,69.93,87.6,92.71,46.35,97.99,99,100,28.75,28.73,0.03,68.84,81.22,93.6,95.51,30.14
Maldives,39,71.92,92.06,81.07,82.86,84.66,93.91,70.71,24.4,39.64,69.82,100,93.4,93.4,0,66.3,35.33,4.37,57.82,98.87
Saint Vincent and the Grenadines,127,71.9,88.17,84.01,87.54,91.06,70.4,100,59.97,20.76,25.46,30.16,61.71,61.71,0,75.44,52.08,28.72,86.06,87.56
Wallis and Futuna,161,71.81,63.48,76.62,88.31,100,100,NA,76.1,66.5,77.89,89.28,67.09,67.09,0,71.38,35.69,0,81.53,56.23
Chile,224,71.72,70.31,74.9,69.69,64.48,51.66,99.45,88.93,96.32,98.16,100,60.66,33.33,10.26,63.08,78.94,94.81,94.64,32.06
Germany,176,71.68,68.56,84.07,71.1,58.14,62.01,90.98,53.82,100,89.31,78.62,24.05,26.29,64.25,84.62,92.31,100,91.13,71.25
Guadeloupe and Martinique,140,71.64,78.15,82.16,88.82,95.48,94.01,100,67.1,30.39,62.79,95.19,22.36,22.28,0.12,72.68,86.34,100,86.9,30.03
Ecuador,137,71.61,85.24,75.05,77.13,79.21,75.53,73.62,67.42,99.67,99.83,100,53.29,39,22.69,62.47,81.23,100,99.78,17.28
Liberia,97,71.59,73.93,76.66,88.2,99.73,98.93,99.7,49.03,100,100,100,19.84,19.84,0,70.45,55.59,40.73,96.35,34.37
Russia,73,71.42,75.93,82.32,73.08,63.84,84.07,74.69,66.07,99.33,92.78,86.22,75.08,74.9,0.53,75.54,72.63,69.73,89.54,10.53
Sierra Leone,96,71.34,97.8,76.36,81.92,87.49,98.88,99.39,43.29,97.38,75.4,53.42,28.8,28.8,0,66.36,83.18,100,97.1,7.62
United Kingdom,180,71.26,86.63,79.85,69.22,58.6,62.44,84.04,62.38,93.17,88.59,84,53.67,47.02,10.61,59.08,76.8,94.52,90,45.48
Kuwait,51,71.1,94.78,85.1,86.28,87.46,99.38,95.82,67.03,100,100,100,43.04,42.95,0.01,63.67,37.34,11.02,NA,16.34
Malta,68,71.08,73.44,65.36,67.64,69.93,72.03,64.36,43.47,100,86.67,73.33,42.94,53,58.06,64.03,63.84,63.65,86.36,100
Oecussi Ambeno,237,71.05,61.25,85.28,92.34,99.4,99.97,99.35,62.92,89.28,75.72,62.17,45.27,45.27,0,70,52.22,34.45,NA,50.39
American Samoa,151,70.97,42.15,75.78,86.64,97.5,99.76,100,56.36,66.5,82.62,98.74,41.56,41.56,0,62.79,65.37,67.94,78.28,56.94
Saudi Arabia,50,70.86,94.4,86.84,80.82,74.79,71.28,70.31,68.66,100,100,100,49.63,45.23,1.36,63.77,52.31,40.85,86.86,38.72
South Georgia and the South Sandwich Islands,89,70.86,NA,80.21,70.23,60.25,NA,NA,97.4,NA,NA,NA,40.32,40.32,NA,60.73,80.36,100,66.01,NA
Greece,80,70.74,61.45,68.93,64.22,59.52,92,63.58,61.99,63.02,61.38,59.75,41.99,53.35,61.31,69.92,84.16,98.41,67.39,97.84
Finland,174,70.59,84.55,93.22,77.17,61.13,62.58,73.96,71.82,100,82.24,64.48,82.78,84.89,88.22,92.15,57.06,21.98,86.96,24.61
Spain,182,70.57,71,72.48,70.4,68.32,97.62,71.76,51.43,100,77.21,54.42,53.78,69.41,86.15,68.25,84.12,100,67.18,45.53
Canada,218,70.45,59.83,81.06,76.36,71.67,96.16,86.64,88.31,100,87.11,74.22,51.79,41.82,1.2,58.98,40.81,22.63,87.48,39.98
Barbados,124,70.32,73.11,79.77,89.89,100,100,100,62.81,68.46,67.48,66.5,21.14,21.14,0,71.12,39.59,8.07,NA,78.85
R_union,32,70.27,82.39,75.71,86.61,97.51,88.22,100,67.74,79.24,67.54,55.84,60.26,58.86,1.2,65.54,41.65,17.76,65.22,44.48
Samoa,152,70.13,75.65,78.39,80.02,81.65,99.96,99.97,81.73,76.41,39.88,3.34,66.7,66.7,0,66.63,34.12,1.6,66.49,56.76
Cambodia,24,70.11,85.92,87.92,86.56,85.21,69.86,67.78,53.86,100,74.76,49.52,50.39,49.25,0.26,61.31,61.01,60.7,54.21,97.93
Christmas Island,2,70.1,73.35,75.86,83.31,90.77,71.99,70.07,74.81,100,96.35,92.7,42.33,42.33,0,68,59.09,50.17,65.22,64.52
Iraq,192,70.02,66.74,83.37,90.49,97.62,96.86,95.41,47.27,71.03,85.52,100,70.88,70.88,0,67.91,33.95,0,92.22,20.85
Andaman and Nicobar,26,69.95,85.53,81.26,86.83,92.4,92.37,77.3,61.6,89.28,75.82,62.37,45.73,45.73,0,65.46,32.73,0,90.28,51.34
Guinea Bissau,193,69.76,74.68,75.93,80.68,85.42,99.74,99.88,56.63,25.47,60.94,96.41,19.56,19.56,0,70.73,85.36,100,86.41,33.7
Saint Pierre and Miquelon,219,69.72,88.18,78.66,77.26,75.87,NA,68.69,79.94,58.62,79.26,99.9,79.46,79.46,NA,62.61,36.89,11.17,81.53,36.24
Ascension,85,69.7,77.51,74.86,87.43,100,NA,NA,81,81.55,83.65,85.75,78.39,78.39,0,64.7,49.23,33.75,65.22,35.18
Trinidad and Tobago,126,69.54,71.53,84.88,89.67,94.46,93.47,99.93,62.99,77.76,82.96,88.17,33.34,33.34,0,70.53,46.52,22.51,81.52,33.42
Mauritania,64,69.47,75.18,77.86,74.38,70.9,61.92,99.92,62.26,90.96,93.69,96.41,15.42,15.42,0,68.29,84.15,100,93.34,34.41
Nauru,10,69.45,67.29,74.77,86,97.23,95.45,NA,24.13,69.53,71.57,73.61,96.47,96.47,NA,68.09,34.05,0,NA,80.63
Iceland,143,69.41,88.41,79.39,62.98,46.58,62.24,74.62,81.18,38.39,61.71,85.03,48.89,48.44,0.59,66.41,52.17,37.94,98.55,63.82
Tokelau,156,69.29,61.7,75.32,87.66,100,85.71,100,63.98,66.5,77.89,89.28,62.82,62.82,0,62.5,31.25,0,65.22,56.64
French Guiana,169,69.11,75.82,80.13,76.16,72.19,100,100,78.4,29.78,44.01,58.24,24.61,24.61,0,76.51,88.25,100,79.04,24.79
Mozambique,41,68.87,88.62,85.12,78.89,72.66,73.59,80.38,55.81,100,100,100,42.31,42.26,0.02,64.33,77.34,90.36,61.97,29.89
Kenya,43,68.85,100,84.9,83.86,82.83,79.75,94.26,49.19,100,98.96,97.92,36.44,36.36,0.01,62.63,50.86,39.09,66.83,28.44
Italy,184,68.84,65.07,68.08,66.55,65.02,72.26,66.71,52.58,100,85.62,71.23,42.61,55.85,84.49,69.92,76.6,83.29,81.27,65.89
Bouvet Island,105,68.81,NA,79.91,82.97,86.03,NA,NA,97.82,NA,NA,NA,8.24,8.24,NA,72.39,86.2,100,NA,NA
Vanuatu,6,68.71,61.98,81.85,80.87,79.88,87.12,71.68,70.39,100,100,100,50.07,50.04,0.02,60.32,30.68,1.04,34.61,99.75
Jan Mayen,144,68.71,NA,76.72,56.93,37.13,62.22,NA,85.16,81.55,83.65,85.75,9.09,9.09,NA,67.86,83.93,100,100,NA
Western Sahara,63,68.59,71.72,76.64,75.64,74.64,100,99.97,65.04,100,97.21,94.42,14.24,14.24,0,69.03,34.52,0,93.51,34.05
Bangladesh,204,68.49,62.9,83.4,89.86,96.31,99.58,100,33.86,99.93,99.97,100,31.29,25.7,4.82,63.05,61.25,59.44,98.67,13.13
Philippines,15,68.48,88.17,86.05,83.41,80.77,93.05,74.95,52.17,45.52,43.94,42.36,32.7,27.39,10.21,63.27,45.51,27.75,76.22,100
Line Islands (Kiribati),148,68.34,47.84,74.79,86.9,99,99,NA,82.19,64.17,68.89,73.61,50.84,50.84,0,66.78,33.39,0,65.22,80.76
Saint Lucia,122,68.26,84.84,85.03,87.56,90.09,73.8,98.29,54.92,68.93,57.16,45.39,41.46,41.44,0.02,76.85,47.94,19.03,36.6,100
British Virgin Islands,117,68.23,74.39,79.92,73.97,68.02,54.63,89.6,56.62,76.3,69.96,63.62,55.06,55.06,NA,72.48,42.89,13.3,65.22,100
Thailand,25,68.07,84.18,87.44,87.65,87.85,85.25,81.76,56.75,100,85.03,70.06,56.44,30.91,2.23,58.47,47.75,37.04,74.37,47.07
Guinea,194,67.96,79.91,75.53,78.77,82.02,96.69,98.4,45.79,96.57,78.8,61.04,14.48,14.48,0,65.86,72.45,79.03,94.73,19.6
Jersey,227,67.8,89.41,82.03,73.52,65.02,62.9,98.86,50.63,81.55,83.65,85.75,64.06,64.06,0,63.88,63.07,62.27,52.44,39.45
Cameroon,197,67.78,78.36,78.94,84.17,89.39,73.51,76.25,33.75,98.84,75.93,53.02,56.51,56.51,0,70.54,72.42,74.31,98.86,28
Malaysia,206,67.61,66.3,85.21,86.53,87.84,82.4,78.67,63.16,68.36,77.8,87.24,53.52,49.03,1.89,63.04,47.07,31.11,76.06,49.05
Somalia,44,67.57,97.42,79.42,69.39,59.36,55.45,84.01,61.34,96.01,94.7,93.4,40.65,40.65,0,64.39,32.21,0.04,86.51,54.05
Yemen,47,67.52,97.49,82.78,85.87,88.97,71.46,68.54,53.98,96.6,98.3,100,57.68,57.65,0.02,61.6,30.82,0.04,98.28,12.77
Bermuda,108,67.41,86.32,72.85,80.02,87.19,51.18,98.26,50.55,50.8,56.12,61.45,67.32,67.32,0,63.94,33.21,2.49,65.66,85.4
Belgium,59,67.24,78.7,84.51,71.83,59.15,61.53,86.71,30.27,100,80.5,60.99,67.16,67.16,0,71.07,85.44,99.82,83.74,26.55
South Africa,102,67.2,58.26,77.78,72.52,67.26,57.75,69.33,59.89,100,100,100,76.1,75.4,0.07,68.28,69.4,70.52,75.23,34.2
Solomon Islands,7,67.19,80.92,81.58,82.57,83.56,78.5,75.7,66,100,100,100,86.34,86.32,0.01,59.67,33.26,6.85,48.49,20.14
Iran,191,67.08,74.9,84.24,77.37,70.49,71.29,79.49,66.23,59.64,79.82,100,48.78,47.57,2.47,62.16,62.3,62.44,93.51,18.28
Georgia,74,66.96,23.37,85.35,74.43,63.51,74.62,74.62,56.31,100,99.53,99.06,67.28,67.28,0,66.41,44.13,21.86,99.75,55.55
Lithuania,189,66.93,91.7,92.65,72.53,52.42,62.72,23.45,45.62,100,76.21,52.42,83.73,83.73,0,91.49,95.74,100,100,17.65
Micronesia,9,66.73,66.79,76.17,83.52,90.86,92.76,71.78,53.38,45.36,59.48,73.61,83.35,83.35,0,62.94,33.09,3.24,44.95,78.22
Nigeria,196,66.64,81.94,76.39,87.29,98.19,91.77,96.86,36.79,52.28,76.14,100,50.68,50.68,0,71.24,40.02,8.81,93.67,11.24
Myanmar,205,66.64,79.81,85.39,88.88,92.37,91.08,87.97,50.43,93.07,96.54,100,26.26,25.02,1.07,58.54,33.85,9.17,86.08,26.77
Ireland,181,66.33,72.79,77.33,66.18,55.04,63.05,75.59,61.39,100,77.3,54.6,75.18,64.15,4.95,62.02,67.27,72.51,91.79,23.79
Mauritius,37,66.32,77.83,76.6,79.44,82.27,86.72,99.71,65.18,66.42,68.2,69.99,46.04,45.13,0.05,57.06,34,10.93,55.52,51.52
Norfolk Island,3,66.14,42.63,76.15,88.08,100,100,NA,70.78,100,96.35,92.7,8.83,8.83,0,68.94,42.56,16.18,81.53,64.52
Cook Islands,153,65.91,76.89,75.27,80.08,84.89,85.7,74.62,80.28,54.94,44.46,33.98,39.73,39.73,0.03,65.68,33.24,0.8,85.45,58.65
Egypt,214,65.91,68.77,77.58,79.69,81.81,89.74,71.96,52.49,100,97.83,95.67,33.14,26.27,21.35,66.02,67.64,69.26,76.04,28.67
Haiti,114,65.83,77.18,81.26,75.49,69.71,67.1,94.4,40.3,94.03,97.01,100,35.09,35.09,0,69.21,65.83,62.45,82.99,22.93
Jamaica,166,65.7,41.79,82.08,75.05,68.02,79.18,99.58,45.67,84.45,76.18,67.91,34.91,34.85,0.04,67.79,80.64,93.49,55.1,68.93
Netherlands,177,65.64,54.37,81.59,66.56,51.53,62.37,94.21,45.26,74.44,62.19,49.93,23.1,41.75,87.01,72.33,86.16,100,85.6,57.9
Slovenia,188,65.62,58.96,81.05,72.8,64.54,98.9,70.93,29.23,100,100,100,48.69,66.84,81.79,65.67,55.28,44.89,63.62,39.68
Suriname,168,65.55,67.19,80.82,84.94,89.07,72.42,83.4,76.3,72.73,84.46,96.2,54.32,54.25,0,74.48,87.24,100,35.79,9.54
Wake Island,12,65.54,NA,73.97,73.76,73.56,73.56,NA,70.98,64.17,68.89,73.61,21.39,21.39,NA,70,85,100,65.22,NA
Romania,72,65.53,67.91,88.03,74.41,60.79,74.62,74.62,58.07,100,88.77,77.53,25.46,25.22,0.05,83.53,91.77,100,78.14,21.75
Turkey,76,65.46,82.55,77.39,70.65,63.9,69.63,80.38,53.28,100,100,100,56.58,56.12,54.75,64.16,35.27,6.37,92.91,13.82
Peru,138,65.37,85.82,72.64,72.45,72.26,58.1,75.63,59.58,43.18,60.68,78.17,70.42,69.09,1.62,64.57,56.85,49.12,98.85,16.7
Guatemala,136,65.35,60.92,77.99,72.68,67.37,99.79,92.73,31.28,100,100,100,39.29,31.62,8.58,70.58,78.97,87.35,65.5,19.98
Gilbert Islands (Kiribati),212,65.32,42.1,76.41,84.21,92.01,96.76,73.29,27.78,100,87.08,74.17,87.78,87.32,0.63,64.34,32.17,0,44.51,77.98
Ghana,106,65.29,69.76,75.43,78.27,81.1,100,99.88,33.65,98.32,93.84,89.35,47.87,47.87,0,72.41,37.94,3.46,75.61,16.14
Gabon,198,65.16,75.09,76.84,75.26,73.68,82.24,81.18,64.16,78.75,58.34,37.93,42.11,42.11,0,73.29,74.26,75.24,93.02,5.91
Nicaragua,131,65.13,94.16,85.06,87.27,89.47,94.62,97.51,62.09,100,78.8,57.59,54.46,30.25,0.51,65.25,82.62,100,2.84,21.15
Vietnam,207,65.01,80.28,86.02,81.45,76.88,75.25,73.67,45.23,85.23,73.8,62.38,57.09,46.67,7.2,67.48,75.2,82.92,64.98,33.63
Taiwan,14,64.88,58.69,86.5,78.66,70.82,85.86,71,44.74,93.7,90.48,87.26,39.92,62.89,86.4,68.79,45.63,22.48,87.2,23.67
Johnston Atoll,159,64.86,NA,74.58,80.43,86.28,73.56,NA,75.11,NA,NA,NA,10.18,10.18,NA,70,85,100,NA,NA
Saint Helena,86,64.74,92.79,76.13,87.5,98.86,NA,98.86,84.49,23.14,40.59,58.04,46.21,46.21,0,64.7,32.35,0,NA,35.18
Cyprus,81,64.65,71.12,63.4,68.59,73.77,71.65,74.2,57.86,64.67,63.18,61.69,64.74,39.75,27.26,64.7,48.7,32.7,75.22,76.27
Dominican Republic,115,64.62,68.18,81.76,78.12,74.48,88.39,84.23,46.48,98.19,82.35,66.5,49.35,48.96,0.58,69.25,84.63,100,24.92,39.94
Morocco,62,64.6,79.12,77.17,68.45,59.72,100,33.23,54.17,100,100,100,17.4,17.39,0.03,68.29,72.04,75.78,64.64,56.98
Costa Rica,130,64.53,100,76.99,81.28,85.56,64.57,62.04,66.82,99.67,74.86,50.05,57.69,53.2,0.82,66.88,75.39,83.89,21.69,45.5
Denmark,175,64.5,74.61,84.8,71.8,58.79,61.79,70.07,54.98,65.68,66.22,66.77,31.43,35.55,89.07,85.31,92.66,100,91.08,26.28
Sri Lanka,40,64.37,84.11,82.5,87.06,91.62,80.2,72.28,57.22,85.65,66.69,47.74,29.22,28.75,0.49,63.84,39.09,14.33,87.83,40.44
Cuba,112,64.32,73.74,84.03,78.82,73.62,62.58,91.77,62.77,87.05,91.82,96.6,44.46,37.33,0.22,69.37,84.5,99.63,42.62,17.22
Croatia,187,64.29,63.72,74.99,56.56,38.13,64.88,63.78,65.69,100,78.56,57.12,22.3,23.67,26.93,64.08,81.49,98.9,60.76,83.83
Togo,98,64.2,63.23,75.02,82.56,90.09,100,98.9,21.01,99.16,99.58,100,26.32,26.32,0,72.64,36.32,0,85.73,28.32
