region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Oman,48,80.38,94.92,81.4,78.17,74.93,95.45,99.12,78.76,100,100,100,54.38,54.33,0.01,62.58,57.39,52.2,98.01,47.71
United Arab Emirates,54,80.38,99.03,84.46,85.1,85.75,81.06,87.57,69.04,99,99.5,100,73.19,72.52,0.22,65.35,71.92,78.49,94.68,43.38
Prince Edward Islands,90,80.32,NA,78.57,80.18,81.79,63.68,NA,87.38,NA,NA,NA,91.44,91.44,NA,57.81,78.9,100,NA,NA
Sint Eustatius,249,80.22,83.96,86.46,93.23,100,100,100,55.76,75.24,68.81,62.37,37.7,37.7,0,71.62,82.5,93.38,NA,100
Mayotte,29,79.99,74.69,80.53,88.86,97.2,95.68,100,61.41,100,100,100,73.2,71.52,0.23,62.71,81.36,100,63.96,62.43
Sao Tome and Principe,103,79.43,81.42,75.24,87.62,100,99.64,99.64,52.79,100,100,100,47.39,47.39,0,62.93,46.23,29.52,83.35,96.24
Turks and Caicos Islands,111,79.31,89.67,78.74,74.46,70.17,74.35,84.65,60.9,90.93,90.49,90.05,90.57,90.57,0,71.58,64.09,56.6,63.93,100
Madeira,57,79.15,85.32,74.63,75.35,76.08,NA,NA,67.12,91.27,79.83,68.4,75.92,75.92,0,66.77,83.38,100,93.95,72.33
Aruba,250,78.22,93.03,80.95,83.26,85.58,99.36,96.67,59.8,100,100,100,43.3,43.3,NA,75.99,43.53,11.07,63.26,100
Greenland,145,78.01,84.91,81.02,69.05,57.07,87.38,74.62,88.05,99.67,99.83,100,53.24,53.24,0,60.78,79.77,98.77,100,43.19
Qatar,190,78.01,100,83.99,81.25,78.5,98.63,98.57,68.9,77.8,65.21,52.61,67.78,67.78,0,69.42,74.24,79.06,63.93,61.57
Tuvalu,19,77.86,81.43,74.73,87.37,100,100,100,52.42,100,100,100,85.94,85.94,0,60.42,32.02,3.62,63.93,75.52
Uruguay,173,77.86,96.57,68.95,63.65,58.35,59.57,81.91,62.14,100,100,100,39.17,39.17,0,64.19,81.39,98.59,99.98,94.24
Juan de Nova Island,33,77.75,NA,79.17,86.7,94.22,88.22,NA,86.08,95.29,94.34,93.4,87.05,87.05,NA,48.2,24.1,0,NA,NA
Bonaire,245,77.58,80.02,80.57,77.19,73.8,97.44,66.06,72.07,75.24,68.81,62.37,48.51,48.51,NA,71.62,85.81,100,79.91,100
New Caledonia,5,77.34,82.02,81.57,84.78,87.99,70.82,69.78,82.45,84.65,92.32,100,57.02,51.43,0.17,62.6,75.99,89.38,91.54,72.25
Saint Kitts and Nevis,119,76.91,89.66,85.55,88.67,91.79,79.84,100,56.87,77.65,55.67,33.69,32.35,32.35,0,70.6,83.81,97.02,82.19,100
Phoenix Islands (Kiribati),157,75.6,49.19,74.47,86.99,99.5,99,NA,94.79,64.17,68.89,73.61,81.24,81.24,0,66.45,83.22,100,63.93,53.19
Azores,55,75.47,74.35,70.81,82.26,93.7,100,NA,66.96,100,84.2,68.4,65.69,65.69,0,66.77,64.53,62.29,68.9,72.33
French Polynesia,147,75.35,77.46,75.24,87.62,100,100,100,79.27,42.27,71.13,100,59.17,54.9,0.52,62.7,31.35,0,73.11,78.66
Estonia,70,75.33,90.97,91.65,73.61,55.57,62.67,55.8,65.26,100,73.81,47.62,93.34,93.34,0,90.96,95.48,100,99.92,42.4
Sweden,222,75,96.15,90.11,72.12,54.13,61.51,61.82,61.01,100,100,100,73.72,73.92,77.95,85.92,80.97,76.03,99.75,42.73
Portugal,183,74.6,59.36,74.47,72.23,69.98,99.12,84.13,54.36,100,93.38,86.76,44.08,42.72,31.31,62.49,81.24,100,71.79,87.62
Kuwait,51,74.58,90.27,84.04,85.62,87.19,99.38,95.82,65.86,100,100,100,42.77,42.76,0,65,72.8,80.6,NA,18.69
Panama,129,74.54,63.03,80.8,82.35,83.9,90.53,96.17,66.15,100,100,100,40.04,29.47,1.1,64.79,73.15,81.51,100,44.54
Tonga,155,74.48,42.08,76.33,87.03,97.72,97.77,99.98,67.37,99.58,99.79,100,30.03,29.88,0.07,63.26,46.24,29.22,98.71,75.99
Belize,164,74.44,83.81,84.73,73.85,62.96,61.69,96.45,63.92,100,100,100,60,37.71,2.48,68.28,84.14,100,42.85,100
Dominica,123,74.33,57.12,81.56,77.28,73,96.89,100,59.57,86.61,79.9,73.2,51.04,51.04,0,76.67,43.87,11.06,77.59,100
Cape Verde,56,74.3,81.97,76.14,73.65,71.17,NA,NA,63.05,99,99.5,100,66.96,66.96,0,66.82,34.2,1.58,75.1,100
South Georgia and the South Sandwich Islands,89,74.19,NA,80.74,77.08,73.43,NA,NA,97.4,NA,NA,NA,51.81,51.81,NA,61.16,80.58,100,64.06,NA
Mexico,135,74.17,83.84,76.69,80.39,84.09,92.26,93.67,67.05,100,72.14,44.29,41.39,37.25,0.19,60.57,80.29,100,68.71,66.05
Glorioso Islands,30,74.05,NA,80.55,87.38,94.22,88.22,NA,86.21,95.29,94.34,93.4,14.04,14.04,NA,48.2,74.1,100,NA,NA
Ile Tromelin,36,74.04,NA,74.42,81.32,88.22,88.22,NA,85.82,NA,NA,NA,90.73,90.73,NA,48.2,24.1,0,NA,NA
Palau,8,73.86,70.37,75.91,84.18,92.44,88.66,71.71,82.15,100,81.8,63.6,78.28,77.91,0.05,61.79,80.9,100,46.91,54.06
Montserrat,121,73.82,71.76,84.24,83.72,83.2,75.84,100,64.94,79.8,88.08,96.36,29.18,29.18,0,76.84,38.42,0,86.26,100
Cocos Islands,1,73.81,72.69,73.94,82.28,90.62,92.51,70.07,76.65,100,96.35,92.7,75.28,75.28,0,69.36,34.68,0,63.93,73.61
Oecussi Ambeno,237,73.8,61.24,84.97,92.17,99.37,100,99.71,63.9,89.28,75.82,62.37,43.5,43.5,0,70.24,73.59,76.93,NA,54.25
Venezuela,139,73.72,66.66,82.83,85.11,87.39,95.64,99.64,63.86,97.99,84.71,71.44,45.62,41.24,0.53,69.88,84.16,98.44,94.09,22.04
Fiji,18,73.71,81.25,79.4,85.22,91.03,98,81.08,82.65,77.73,64.94,52.16,44.98,44.9,0.01,58.26,57.8,57.33,41.29,100
Djibouti,46,73.57,81.72,88.3,91.46,94.63,99.18,98.76,56.58,99.59,96.49,93.4,43.5,43.5,0,68.76,34.38,0,NA,60.02
Wallis and Futuna,161,73.5,63.96,75.73,87.86,100,100,NA,75.77,66.5,77.89,89.28,65.99,65.99,0,69.66,34.83,0,79.91,75.34
Gambia,65,73.18,93.77,77.57,72.88,68.19,86.76,87.37,45.16,100,100,100,25.18,25.18,0.01,71.44,72.09,72.74,92.15,56.4
United States,163,73.05,85.09,78.23,69.14,60.04,71.62,75.2,75.17,99.91,75.7,51.49,74.28,71.3,1.13,62.71,71.58,80.46,97.88,37.85
Puerto Rico and Virgin Islands of the United States,116,73.03,81.95,80.76,77.74,74.72,83.34,95.94,58.21,86.76,69.69,52.61,37.74,37.74,0,73.01,74.61,76.22,65.25,85.87
Crozet Islands,91,72.97,NA,78.73,71.2,63.68,63.68,NA,87.31,NA,NA,NA,68.57,68.57,NA,48.2,74.1,100,NA,NA
Bassas da India,34,72.89,NA,76.91,78.79,80.68,88.22,NA,86.3,NA,NA,NA,87.05,87.05,NA,48.2,24.1,0,NA,NA
Comoro Islands,28,72.81,75.22,80.07,84.7,89.32,91.7,99.98,43.37,92.56,91.55,90.54,64.37,64.37,0,63.13,69.36,75.59,73.41,34.46
Cayman Islands,113,72.81,100,78.65,79.28,79.92,56.09,80.63,52.73,99.67,99.83,100,45.71,45.71,0,67.77,48.64,29.51,NA,92.38
Anguilla,118,72.78,88.92,79.04,78.35,77.67,57.03,100,59.83,80.34,58.01,35.69,64.2,64.2,0,75.76,55.93,36.11,65.51,100
Germany,176,72.75,75.54,83.3,69.35,55.4,62.01,90.98,53.15,100,89.31,78.62,25.44,27.25,41.7,84.81,92.41,100,94.84,72.71
Barbados,124,72.72,74.71,78.89,89.45,100,100,100,65.61,68.46,67.48,66.5,21.11,21.11,0,70.6,39.34,8.07,NA,96.82
Finland,174,72.69,82.33,92.22,71.17,50.12,62.58,73.96,70.56,100,82.24,64.48,81.32,83.94,87.99,92.35,86.37,80.38,86.5,27.27
France,179,72.68,76.16,75.45,74.6,73.74,98.57,81.79,51.53,100,79.41,58.83,61.96,55.98,44.4,66.7,83.35,100,79.3,46.16
United Kingdom,180,72.68,84.24,78.81,73.76,68.71,62.44,84.04,62.5,93.17,88.59,84,50.93,44.67,13.45,59.39,79.69,100,95.73,51.14
Honduras,133,72.63,89.2,83.7,85.97,88.24,82.73,87.65,58.42,100,94,88.01,66.96,37.78,2.52,68.71,84.35,100,75.26,30.97
Curacao,244,72.47,77.75,80.02,76.86,73.7,100,50.65,66.34,75.24,68.81,62.37,52.15,52.15,NA,69.07,52.3,35.52,79.91,100
Norway,223,72.41,95.47,77.19,64.13,51.08,57.81,58.33,73.26,70.77,74.54,78.31,78.48,65.65,48.74,62.1,70.88,79.66,98.31,65.77
Iceland,143,72.38,89.74,78.62,62.42,46.23,62.24,74.62,78.63,38.39,61.71,85.03,48,47.55,1.03,66.63,51.98,37.33,99.84,95.05
Latvia,69,72.23,89.35,91.37,71.5,51.63,62.27,36.56,55.39,100,89.5,79,86.31,86.31,0,91.72,95.86,100,99.94,35.63
Spain,182,72.22,70.63,70.91,69.62,68.32,97.62,71.76,51.49,100,77.21,54.42,52.02,69.83,86.16,69.05,84.52,100,80.23,49.3
Canary Islands,58,72.17,76.98,76.36,72.68,69,66.08,64.93,64.72,46.37,57.38,68.4,72.78,72.78,0,66.77,83.38,100,90.4,72.33
Tanzania,202,72.02,96.95,83.53,81.52,79.51,65.69,81.07,48.84,100,100,100,62.84,53.99,3.94,62.9,81.45,100,78.5,32.21
Tokelau,156,71.96,64.56,74.24,87.12,100,85.71,100,70.68,66.5,77.89,89.28,62.91,62.91,0,61.85,30.92,0,63.93,75.89
Solomon Islands,7,71.92,80.89,80.82,82.01,83.21,78.46,75.58,66.27,100,100,100,85.18,85.1,0.03,59.16,33,6.85,80.93,36.95
Brazil,171,71.86,75.96,75.72,74.1,72.48,96.66,99.96,62.31,100,79.47,58.95,45.94,38.94,0.47,65.95,78.91,91.87,89.92,22.39
Russia,73,71.85,74.26,82.39,73.4,64.42,86.78,74.69,66.06,99.33,92.78,86.22,76.41,76.15,1.36,75.82,71.57,67.33,92.77,10.07
Australia,16,71.72,72.02,84.49,72.67,60.84,68.82,71.12,76.74,100,95.62,91.24,47.88,30.79,0.16,79.77,89.89,100,92.25,47.32
American Samoa,151,71.64,33.34,74.83,86.17,97.5,99.76,100,56.01,66.5,82.62,98.74,41.13,41.13,0,61.62,64.77,67.92,76.23,76.38
British Indian Ocean Territory,38,71.55,75.89,79.33,86.52,93.72,100,70.75,86.01,93.96,73.33,52.71,31.72,31.72,0,66.64,83.32,100,NA,36.37
Samoa,152,71.5,74.88,77.6,79.63,81.65,99.96,99.97,80.58,76.41,39.88,3.34,65.36,65.36,0,65.46,33.53,1.6,65.14,76.05
Saint Vincent and the Grenadines,127,71.22,84.88,82.96,86.92,90.88,70.4,100,60.15,20.76,25.46,30.16,62.02,62.02,0,74.81,51.76,28.72,71.25,99.35
Canada,218,71.17,61.61,80.92,76.05,71.19,97.81,86.64,89.25,100,87.11,74.22,52.19,42.15,1.26,58,42.15,26.29,86.98,41.91
Malta,68,70.9,72.29,63.49,64.92,66.35,72.03,64.36,43.22,100,86.67,73.33,40.02,52.77,58.25,64.97,82.49,100,70.25,100
Sierra Leone,96,70.81,97.22,75.61,76.69,77.77,98.82,99.36,42.78,97.73,75.7,53.66,28.27,28.27,0,65.43,82.72,100,93.16,13.37
Bouvet Island,105,70.71,NA,80.47,90.24,100,NA,NA,97.82,NA,NA,NA,8.02,8.02,NA,73.53,86.76,100,NA,NA
Bahrain,52,70.7,88.42,83.18,78.98,74.77,94.12,99.9,58.58,74.7,81.28,87.87,29.37,29.36,0.01,61.05,30.53,0,99.45,46.37
R_union,32,70.59,82.62,75.01,85.67,96.33,88.22,100,67.71,79.24,67.54,55.84,58.32,58.06,0.44,65.55,41.66,17.76,NA,43.81
Guadeloupe and Martinique,140,70.57,78.42,81.17,83.9,86.62,93.94,100,71.88,30.39,62.79,95.19,22.26,22.09,0.1,72.11,86.06,100,77.76,28.84
Cook Islands,153,70.53,79.12,74.37,77.99,81.62,85.7,74.62,82.43,54.94,44.46,33.98,38.66,38.65,0.07,64.41,82.21,100,61.56,78.58
Thailand,25,70.5,82.44,86.5,78.5,70.49,85.64,82.09,58.25,100,85.03,70.06,54.35,35.25,1.19,56.37,75.31,94.25,69.4,53.13
Kerguelen Islands,93,70.36,NA,80.77,64.16,47.56,NA,NA,96.98,NA,NA,NA,46.22,46.22,NA,48.2,74.1,100,NA,NA
Christmas Island,2,70.28,72.69,75.2,80.36,85.53,71.99,70.07,74.82,100,96.35,92.7,39.77,39.77,0,68.3,59.24,50.17,63.93,73.61
Liberia,97,70.22,73.33,75.61,83.84,92.07,99.04,99.7,48.73,100,100,100,19.3,19.3,0,68.49,54.61,40.73,90.57,33.08
Georgia,74,70.19,24.37,84.31,74.49,64.67,74.62,74.62,56.4,100,99.53,99.06,67.61,67.61,0,65.58,43.72,21.86,99.8,86.76
Saudi Arabia,50,70.13,93.59,85.78,77.09,68.4,71.28,70.31,69.33,100,100,100,48.56,37.27,1.77,62.45,51.65,40.85,87.21,43.57
Andaman and Nicobar,26,70.12,83.37,80.4,86.6,92.8,93.12,78.14,61.92,89.28,75.82,62.37,44.72,44.72,0,64.04,32.02,0,90.53,54.91
Iraq,192,70.11,66.84,82.49,89.91,97.32,96.64,95.19,49.65,71.08,85.54,100,71.66,71.66,0,65.3,32.65,0,98.88,14.16
Chile,224,70.11,65.67,75.11,69.76,64.41,51.66,99.45,93.26,96.32,98.16,100,54.85,31.98,12.77,62.3,79.45,96.6,78.62,33.07
Pitcairn,146,70.03,52.07,74.98,85.07,95.16,95.16,NA,78.64,66.5,77.89,89.28,10.31,10.31,0,69.08,84.54,100,NA,76.56
Greece,80,69.8,60.38,66.97,61.05,55.14,92,63.58,60.51,63.02,61.38,59.75,41.6,54.14,62.01,70.9,83.86,96.82,61.13,100
Vanuatu,6,69.78,62,81.06,80.77,80.48,87.12,71.69,69.84,100,100,100,47.38,47.36,0.01,59.07,30.05,1.04,49.1,99.88
Senegal,66,69.66,81.58,76.81,67.2,57.59,87.48,92.64,46.33,97.99,99,100,28.7,28.65,0.05,68.85,84.19,99.54,81.85,27.7
Cambodia,24,69.62,86.6,86.98,84.62,82.25,69.24,67.08,54.73,100,74.79,49.59,47.87,46.7,0.56,58.91,59.98,61.05,52.46,100
Saint Pierre and Miquelon,219,69.59,89.49,78.26,71.95,65.65,NA,68.69,79.92,58.62,79.26,99.9,80.79,80.79,NA,62.75,36.99,11.24,79.91,39.28
French Guiana,169,69.47,75.97,79.06,76.23,73.4,100,100,78.92,29.78,44.01,58.24,25.04,25.04,0,75.82,87.91,100,77.46,29.15
Ascension,85,69.39,76.66,74.53,87.27,100,NA,NA,80.89,81.55,83.65,85.75,74.55,74.55,0,62.9,48.33,33.75,63.93,39.83
Grenada,125,69.25,71.04,83.87,77.83,71.8,58.13,92.83,61.54,67.74,83.87,100,62.3,62.29,0,68.01,38.49,8.98,46.5,100
Ecuador,137,69.22,83.99,74.09,76.92,79.75,74.92,72.94,69.83,99.67,99.83,100,50.91,42.69,31.59,61.87,80.93,100,72.74,17.39
Jan Mayen,144,69.14,NA,76.19,59.45,42.71,62.22,NA,85.16,81.55,83.65,85.75,9.45,9.45,NA,68.17,84.08,100,100,NA
Guinea Bissau,193,69.05,74.23,75.28,73.86,72.45,99.64,99.83,56.72,25.58,61,96.41,19.55,19.55,0,68.92,84.46,100,88.65,32.54
Kenya,43,69,96.99,84.17,77.91,71.64,80.29,94.84,49.26,100,98.96,97.92,37.09,37.01,0.03,62.13,50.61,39.09,79.52,24.56
Bermuda,108,68.86,87.92,71.96,79.67,87.37,51.18,98.26,50.58,50.8,56.12,61.45,68.73,68.73,0,64.72,33.61,2.49,69.35,93.17
Marshall Islands,11,68.81,100,76.32,86.8,97.28,95.73,100,36.48,38.39,56,73.61,73.2,73.2,0,64.71,51.04,37.37,37.19,51.65
Jordan,215,68.72,65.46,88.98,89.38,89.78,87.43,75.47,52.74,100,87.72,75.45,44.12,44.12,0,72.41,46.07,19.72,83.56,55.24
Italy,184,68.65,64.56,66.23,65.62,65.02,72.26,66.71,52.38,100,85.62,71.23,41.67,56.46,81.32,70.9,85.45,100,72.06,65.41
Trinidad and Tobago,126,68.57,70.59,83.98,89.04,94.1,93.61,100,63.66,77.76,82.96,88.17,33.09,33.09,0,71.41,46.96,22.51,77.52,28.24
Bangladesh,204,68.22,63.4,81.88,88.89,95.9,99.9,100,33.44,100,100,100,31.01,25.34,6.1,61.3,60.28,59.26,98.94,11.96
Malaysia,206,68.11,68.28,84.35,75.72,67.09,82.31,78.57,62.56,68.36,77.8,87.24,53.47,49.41,1.3,61.4,65.34,69.28,73.51,47.6
Papua New Guinea,17,68.04,81.56,83.37,84.23,85.08,82.37,73.14,64.69,99,99.5,100,87.05,87.04,0,61.52,34.8,8.07,67.93,5.11
Somalia,44,68.03,96.52,79.07,71.34,63.62,55.49,84.19,61.56,96.45,94.92,93.4,39.71,39.71,0,64.11,32.07,0.04,86.97,57.51
Jersey,227,68,89.98,80.84,73.21,65.58,62.9,98.86,50.2,81.55,83.65,85.75,60.55,60.55,0,63.7,63.49,63.28,52.48,44.66
Mauritius,37,67.97,76.85,75.87,82.86,89.85,86.72,99.71,65.18,66.42,68.2,69.99,43.5,41.73,0.06,58.13,34.27,10.41,51.18,73.01
British Virgin Islands,117,67.77,76.07,79.05,68.47,57.89,54.58,90.01,56.48,76.3,69.96,63.62,55.54,55.54,NA,72.06,42.68,13.3,63.93,100
Philippines,15,67.68,87.58,85.28,83.03,80.78,92.99,74.84,53.01,45.52,43.94,42.36,32.23,27.05,10.56,62.44,46.06,29.67,68.33,100
Gabon,198,67.54,75.42,76.11,80.87,85.63,82.1,81.05,64.13,78.75,58.34,37.93,41.86,41.86,0,71.11,85.55,100,97.88,8.16
Mauritania,64,67.34,65.86,77.18,73.5,69.82,61.92,99.92,62.62,91.09,93.75,96.41,14.95,14.95,0,67.1,83.55,100,84.17,33.14
Saint Lucia,122,67.34,77.44,84.06,84.75,85.43,73.8,98.29,54.93,68.93,57.16,45.39,41.32,41.31,0.04,76.16,47.6,19.03,38.1,100
Western Sahara,63,67.18,68.25,75.81,72.57,69.32,100,99.97,65.17,100,97.21,94.42,13.77,13.77,0,67.55,33.78,0,92.75,28.36
Jamaica,166,67.16,42.16,81.09,74.06,67.03,78.86,99.51,46.52,84.45,76.18,67.91,34.94,34.94,0.01,67.2,80.34,93.49,57.31,81.67
Norfolk Island,3,67.06,43.44,76.06,88.03,100,100,NA,70.8,100,96.35,92.7,8.86,8.86,0,68.95,42.57,16.18,79.91,73.61
Maldives,39,66.82,77.26,80.34,82.48,84.61,93.91,70.73,24.46,39.64,69.82,100,79.72,79.72,0,65.04,34.53,4.03,36.21,99.03
Netherlands,177,66.82,56.63,80.83,66.95,53.07,62.37,94.21,45.1,74.44,62.19,49.93,23.35,52.02,87.01,72.41,86.2,100,81.71,60.87
Guinea,194,66.8,80.99,75.12,78.02,80.92,96.62,98.36,46.12,97.87,79.98,62.1,14.39,14.39,0,64.25,71.7,79.15,89.95,11.9
Cyprus,81,66.71,70.09,61.09,65.89,70.7,71.65,74.2,58.87,64.67,63.18,61.69,67.24,59.66,32.89,65.85,68.69,71.52,73.66,61.25
Myanmar,205,66.64,76.97,85.04,88.84,92.63,92.42,89.15,51.16,93.99,96.99,100,25.82,24.57,0.84,57.95,35.77,13.6,85.92,24.64
Suriname,168,66.57,65.83,79.68,86.03,92.38,71.7,82.98,78.43,72.73,84.46,96.2,53.89,53.81,0,73.71,86.85,100,40.06,15.49
Lithuania,189,66.57,90.55,91.58,69.5,47.42,62.72,23.45,46.48,100,76.21,52.42,81,81,0,91.72,95.86,100,99.97,19.91
Nicaragua,131,66.56,89.99,84.09,86.65,89.21,94.39,97.45,65.08,100,78.8,57.59,52.98,35.64,0.75,64.58,82.29,100,1.77,33.54
Mozambique,41,66.49,80.46,84.51,72.84,61.18,73.92,80.72,55.47,100,100,100,42.15,42.15,0,63.97,72.34,80.71,64.25,22.77
Nauru,10,66.46,71.61,73.95,85.83,97.72,95.45,NA,24.06,69.53,71.57,73.61,96.96,96.96,NA,66.64,33.32,0,NA,52.87
Slovenia,188,66.45,58.2,79.79,69.84,59.88,98.9,70.93,29.27,100,100,100,48.08,76.76,83.92,67.4,54.83,42.26,65.44,40.32
Indonesia,216,66.36,92.38,84.13,85.12,86.12,80.61,73.65,59.46,98.46,70.42,42.39,35.56,23.61,5.61,64.94,61.94,58.94,82.22,34.15
Haiti,114,66.32,77.57,80.18,75.18,70.18,67.69,95,40.54,93.83,96.92,100,35.16,35.16,0,68.39,77.67,86.95,79.69,17.74
Romania,72,66.17,69.5,87.42,71.28,55.15,74.62,74.62,59.16,100,88.77,77.53,26.24,25.91,0.23,83.8,91.9,100,80.99,24.94
Ireland,181,66.04,73.6,76.15,67.84,59.53,63.05,75.59,61.03,100,77.3,54.6,68.64,58.77,3.87,62.39,70.6,78.81,90.58,22.05
Saint Helena,86,66,96.69,75.81,87.62,99.43,NA,98.86,84.47,23.14,40.59,58.04,48.46,48.46,0,62.9,31.45,0,NA,39.83
Dominican Republic,115,65.63,68.59,80.69,77.57,74.45,88.43,84.28,47.9,98.19,82.35,66.5,48.98,48.16,0.29,70.19,85.1,100,29.24,44.73
Madagascar,42,65.58,58.54,82.53,81.24,79.95,88.88,94.79,58.51,100,80.93,61.86,50.86,49.22,0.17,59.79,54.18,48.57,50.11,39.41
Yemen,47,65.56,92.8,81.42,87.29,93.15,70.41,67.55,53.02,95.16,97.58,100,54.46,54.46,0,60.19,30.11,0.04,98.04,4.35
Iran,191,65.48,74.45,83.68,74.89,66.1,71.32,79.5,65.11,59.87,79.93,100,47.14,45.51,6.97,61.25,61.84,62.44,88.1,14.14
Wake Island,12,65.44,NA,73.09,73.33,73.56,73.56,NA,71.11,64.17,68.89,73.61,22.1,22.1,NA,70.3,85.15,100,63.93,NA
Line Islands (Kiribati),148,65.4,49.19,73.71,86.6,99.5,99,NA,82.56,64.17,68.89,73.61,52.02,52.02,0,66.45,33.22,0,63.93,53.19
Denmark,175,65.36,78.51,84.03,70.3,56.58,61.79,70.07,52.36,65.68,66.22,66.77,32.75,38.11,88.07,85.52,92.76,100,95.66,27.83
Egypt,214,65.26,67.09,75.91,72.32,68.74,89.75,71.96,52.99,100,97.83,95.67,30.64,26.52,24.44,65.67,67.46,69.26,73.4,33.28
Niue,154,65.16,80.07,74.25,83.55,92.85,85.71,NA,80.18,31.73,55.41,79.09,21.41,21.41,0,64.71,32.35,0,71.93,75.84
Nigeria,196,65.16,81.45,75.16,81.88,88.6,91.76,96.78,36.45,52.27,76.13,100,48.84,48.84,0,69.27,39.05,8.84,84.32,14.95
Vietnam,207,65.15,79.6,85.22,76.46,67.7,74.43,72.89,46.77,85.23,74.02,62.82,57.07,43.87,8.79,66.44,74.53,82.63,71.33,37.6
Turkey,76,65.02,81.78,75.95,68.44,60.93,69.63,80.38,55.01,100,100,100,57.18,57.24,57.36,65.22,35.79,6.37,90.55,11.41
Peru,138,64.96,83.99,71.88,75.06,78.24,58.1,75.6,59.38,43.18,60.68,78.17,68.35,66.89,1.62,63.96,55.06,46.16,98.18,16.7
Johnston Atoll,159,64.91,NA,73.72,80.22,86.72,73.56,NA,75.25,NA,NA,NA,10.35,10.35,NA,70.3,85.15,100,NA,NA
Cameroon,197,64.89,77,76.99,68.5,60.02,73.32,76.08,34.11,98.59,75.65,52.72,54.49,54.49,0,68.19,71.25,74.31,98.74,19.78
Micronesia,9,64.86,63.83,75.43,83.27,91.11,92.76,71.78,58.52,45.36,59.48,73.61,83.68,83.68,0,61.6,32.42,3.24,51.18,51.68
Morocco,62,64.65,77.07,75.9,65.95,56,100,33.23,54.94,100,100,100,17.1,17.09,0.05,67.68,71.73,75.78,68.16,58.35
Taiwan,14,64.61,61.98,85.72,75.84,65.97,85.85,70.99,45.89,93.7,90.48,87.26,51.45,57.77,84.98,67.81,45.03,22.26,89.17,23.13
Cuba,112,64.52,73.48,83,78.24,73.48,62.33,91.66,62.84,87.05,91.82,96.6,44.44,35.42,0.28,68.88,84.07,99.26,45.55,19.78
Colombia,132,64.45,81.52,78.86,79.06,79.25,69.97,66.07,64.69,100,79.82,59.63,37.54,35.95,0.19,66.04,80.64,95.24,68.74,18.09
Guatemala,136,64.1,59.03,77.07,72.07,67.07,99.8,93.29,30.18,100,100,100,37.2,26.71,5.9,69.73,79.44,89.15,64.24,16.23
Croatia,187,64.09,62.55,73.41,54.6,35.78,64.88,63.78,66.55,100,78.56,57.12,22.16,25.4,30.42,65.23,82.06,98.9,53.42,89.14
Japan,210,63.98,68.46,79.35,73.9,68.44,72.5,62.76,61.25,100,76.07,52.13,50.83,46.65,29.48,62.83,81.41,100,77.13,19.66
Namibia,101,63.87,27.74,75.03,71.52,68.02,100,60.34,79.99,49.27,74.63,100,20.55,20.51,0.01,59.89,79.94,100,81.68,42.36
